1.880000000000000004e-01,-8.313778425663562732e-01,-1.087920845282231097e+00,-2.451063644953483056e+00,-2.746954466793853022e+00,-8.313780541742251673e-01,2.080129150814057375e-04,0.000000000000000000e+00
1.900000000000000022e-01,-8.313813955492269647e-01,-1.087943532379866740e+00,-2.451054033003591925e+00,-2.746941382723183445e+00,-8.313816071436255228e-01,2.079996735345529177e-04,0.000000000000000000e+00
1.920000000000000040e-01,-8.313849888146687128e-01,-1.087966446678722887e+00,-2.451044324263606633e+00,-2.746928168140315929e+00,-8.313852003954441683e-01,2.079862819461114609e-04,0.000000000000000000e+00
1.940000000000000058e-01,-8.313886224107680523e-01,-1.087989587878590125e+00,-2.451034518845154775e+00,-2.746914823233714831e+00,-8.313888339777676384e-01,2.079727401398103143e-04,0.000000000000000000e+00
1.960000000000000075e-01,-8.313922968688580717e-01,-1.088012953004999561e+00,-2.451024617986952592e+00,-2.746901349737801645e+00,-8.313925084219270234e-01,2.079590461384490377e-04,0.000000000000000000e+00
1.980000000000000093e-01,-8.313960120789396502e-01,-1.088036542615295810e+00,-2.451014621439161267e+00,-2.746887747345350128e+00,-8.313962236179235354e-01,2.079452003550197813e-04,0.000000000000000000e+00
2.000000000000000111e-01,-8.313997677798937724e-01,-1.088060358113406512e+00,-2.451004528594790788e+00,-2.746874015260081237e+00,-8.313999793046391584e-01,2.079312037657253336e-04,0.000000000000000000e+00
2.020000000000000129e-01,-8.314035640194672450e-01,-1.088084399197472019e+00,-2.450994339565657043e+00,-2.746860153671922600e+00,-8.314037755298204768e-01,2.079170561957145128e-04,0.000000000000000000e+00
2.040000000000000147e-01,-8.314074008453377074e-01,-1.088108665565576949e+00,-2.450984054462618023e+00,-2.746846162773140865e+00,-8.314076123411460184e-01,2.079027587006526667e-04,0.000000000000000000e+00
2.060000000000000164e-01,-8.314112786173512015e-01,-1.088133155172195776e+00,-2.450973674134273139e+00,-2.746832043757110320e+00,-8.314114900984584944e-01,2.078883074822236688e-04,0.000000000000000000e+00
2.080000000000000182e-01,-8.314151976020859314e-01,-1.088157866478227875e+00,-2.450963199213081367e+00,-2.746817797531132754e+00,-8.314154090683361087e-01,2.078737027804349144e-04,0.000000000000000000e+00
2.099999999999999922e-01,-8.314191573319289486e-01,-1.088182802048372366e+00,-2.450952628601818617e+00,-2.746803422629076064e+00,-8.314193687831679114e-01,2.078589464945286146e-04,0.000000000000000000e+00
2.119999999999999940e-01,-8.314231578542181644e-01,-1.088207961578776972e+00,-2.450941962412762631e+00,-2.746788919242068694e+00,-8.314233692902911477e-01,2.078440381446860022e-04,0.000000000000000000e+00
2.139999999999999958e-01,-8.314271992162217684e-01,-1.088233344765437982e+00,-2.450931200757869632e+00,-2.746774287562208539e+00,-8.314274106369741180e-01,2.078289777114171065e-04,0.000000000000000000e+00
2.159999999999999976e-01,-8.314312815898791120e-01,-1.088258950601706632e+00,-2.450920344045445010e+00,-2.746759528187410204e+00,-8.314314929951553967e-01,2.078137645573344323e-04,0.000000000000000000e+00
2.179999999999999993e-01,-8.314354056508412860e-01,-1.088284775232093660e+00,-2.450909393885356558e+00,-2.746744643361603178e+00,-8.314356170404836321e-01,2.077983961680122190e-04,0.000000000000000000e+00
2.200000000000000011e-01,-8.314395707089141663e-01,-1.088310822492641217e+00,-2.450898348643463009e+00,-2.746729630884622964e+00,-8.314397820827672536e-01,2.077828751189439145e-04,0.000000000000000000e+00
2.220000000000000029e-01,-8.314437768110227722e-01,-1.088337092077663826e+00,-2.450887208431995035e+00,-2.746714490949810461e+00,-8.314439881689310585e-01,2.077672012387340149e-04,0.000000000000000000e+00
2.240000000000000047e-01,-8.314480240040217351e-01,-1.088363583681281721e+00,-2.450875973363265903e+00,-2.746699223750618035e+00,-8.314482353458295671e-01,2.077513743562880175e-04,0.000000000000000000e+00
2.260000000000000064e-01,-8.314523123346970745e-01,-1.088390296997291395e+00,-2.450864643549612865e+00,-2.746683829480798256e+00,-8.314525236602486880e-01,2.077353943008070818e-04,0.000000000000000000e+00
2.280000000000000082e-01,-8.314566426831594415e-01,-1.088417226975907814e+00,-2.450853221104663415e+00,-2.746668311074303315e+00,-8.314568539922956303e-01,2.077192577962519372e-04,0.000000000000000000e+00
2.300000000000000100e-01,-8.314610143572555012e-01,-1.088444377493436255e+00,-2.450841704376257812e+00,-2.746652666308729174e+00,-8.314612256498197240e-01,2.077029674255209701e-04,0.000000000000000000e+00
2.320000000000000118e-01,-8.314654273247241711e-01,-1.088471748689743501e+00,-2.450830093288122402e+00,-2.746636895120567079e+00,-8.314656386005599975e-01,2.076865233124986442e-04,0.000000000000000000e+00
2.340000000000000135e-01,-8.314698816320044150e-01,-1.088499340257129466e+00,-2.450818387952790278e+00,-2.746620997704872114e+00,-8.314700928909553035e-01,2.076699252878413352e-04,0.000000000000000000e+00
2.360000000000000153e-01,-8.314743773254648085e-01,-1.088527151887591415e+00,-2.450806588482822068e+00,-2.746604974256973808e+00,-8.314745885673741066e-01,2.076531731825080466e-04,0.000000000000000000e+00
2.380000000000000171e-01,-8.314789150995013367e-01,-1.088555179551998986e+00,-2.450794696561208408e+00,-2.746588827121272391e+00,-8.314791263242096164e-01,2.076362644128019585e-04,0.000000000000000000e+00
2.399999999999999911e-01,-8.314834946657878589e-01,-1.088583424842461289e+00,-2.450782711498716182e+00,-2.746572555395620618e+00,-8.314837058731368025e-01,2.076192000569609117e-04,0.000000000000000000e+00
2.419999999999999929e-01,-8.314881157725156902e-01,-1.088611889156356316e+00,-2.450770632687829131e+00,-2.746556158290792471e+00,-8.314883269623480899e-01,2.076019810571525014e-04,0.000000000000000000e+00
2.439999999999999947e-01,-8.314927784657057952e-01,-1.088640572184194966e+00,-2.450758460241282410e+00,-2.746539636003430651e+00,-8.314929896378641105e-01,2.075846072457957175e-04,0.000000000000000000e+00
