1.360000000000000098e-01,2.369091725415684468e+00,-1.400791957384496467e+00,-1.800726782488608624e+00,-3.005877060217507335e+00,-8.728393942121983606e-01,-7.086104938860574021e-02,1.000000000000000000e+00
1.380000000000000115e-01,2.369474851328938758e+00,-1.400767055328488997e+00,-1.800365413450639718e+00,-3.006238998396218776e+00,-8.724573681194240926e-01,-7.089891257140695791e-02,1.000000000000000000e+00
1.400000000000000133e-01,2.369863501052299259e+00,-1.400742093895588569e+00,-1.799998497851857948e+00,-3.006606164613149446e+00,-8.720698347896387315e-01,-7.093734628238379525e-02,1.000000000000000000e+00
1.420000000000000151e-01,2.370257669350227303e+00,-1.400717073756905684e+00,-1.799626050423802415e+00,-3.006978502533179665e+00,-8.716768005372198536e-01,-7.097638756516612413e-02,1.000000000000000000e+00
1.440000000000000169e-01,2.370657352198261236e+00,-1.400692033895376332e+00,-1.799248011603411301e+00,-3.007356111892930173e+00,-8.712782672846225429e-01,-7.101596422443078038e-02,1.000000000000000000e+00
1.459999999999999909e-01,2.371062544203815126e+00,-1.400666975407456549e+00,-1.798864395828646989e+00,-3.007738936212099201e+00,-8.708742415026159422e-01,-7.105611330185988839e-02,1.000000000000000000e+00
1.479999999999999927e-01,2.371473239885852458e+00,-1.400641898349310077e+00,-1.798475219713178364e+00,-3.008126914150747400e+00,-8.704647298503892516e-01,-7.109687525520509699e-02,1.000000000000000000e+00
1.499999999999999944e-01,2.371889435094713505e+00,-1.400616844650109938e+00,-1.798080418743030151e+00,-3.008520154798048907e+00,-8.700497341798352213e-01,-7.113817115657129764e-02,1.000000000000000000e+00
1.519999999999999962e-01,2.372311124191878395e+00,-1.400591814793060941e+00,-1.797680009239507548e+00,-3.008918596667636614e+00,-8.696292613068111743e-01,-7.118004145915146630e-02,1.000000000000000000e+00
1.539999999999999980e-01,2.372738301451229770e+00,-1.400566808154475318e+00,-1.797274009815276852e+00,-3.009322173182935156e+00,-8.692033182400646929e-01,-7.122253020612073771e-02,1.000000000000000000e+00
1.559999999999999998e-01,2.373170962602587419e+00,-1.400541869728804123e+00,-1.796862350790127349e+00,-3.009731003240123659e+00,-8.687719067459920286e-01,-7.126555139654211501e-02,1.000000000000000000e+00
1.580000000000000016e-01,2.373609101397383014e+00,-1.400516988505010607e+00,-1.796445071459328524e+00,-3.010144975977152360e+00,-8.683350352565721852e-01,-7.130918002978964276e-02,1.000000000000000000e+00
1.600000000000000033e-01,2.374052713145254678e+00,-1.400492201194354802e+00,-1.796022118720606686e+00,-3.010564174712433427e+00,-8.678927066805768309e-01,-7.135335491313023193e-02,1.000000000000000000e+00
1.620000000000000051e-01,2.374501791974087617e+00,-1.400467512301227124e+00,-1.795593502229182459e+00,-3.010988550285016441e+00,-8.674449278118187001e-01,-7.139810771438692694e-02,1.000000000000000000e+00
