1.400000000000000133e-01,-8.869675685784572661e-01,-1.487881322036953335e+00,-2.178052855656226861e+00,-2.619875831678049050e+00,-8.869675794016449455e-01,1.063931704637521118e-05,1.000000000000000000e+00
1.420000000000000151e-01,-8.868764953253673866e-01,-1.487966329794238263e+00,-2.177521137946819341e+00,-2.620322736450927170e+00,-8.868765064622595728e-01,1.094769213760624687e-05,1.000000000000000000e+00
1.440000000000000169e-01,-8.867841354125791664e-01,-1.488052798643268115e+00,-2.176981697070493826e+00,-2.620775906102768893e+00,-8.867841468676549432e-01,1.126047030369440647e-05,1.000000000000000000e+00
1.459999999999999909e-01,-8.866904894949921845e-01,-1.488140738490961956e+00,-2.176434527399027097e+00,-2.621235336355661527e+00,-8.866905012727305246e-01,1.157765130124026129e-05,1.000000000000000000e+00
1.479999999999999927e-01,-8.865955582397129220e-01,-1.488230159343522319e+00,-2.175879623209188374e+00,-2.621701022927419800e+00,-8.865955703445924652e-01,1.189923487290096164e-05,1.000000000000000000e+00
1.499999999999999944e-01,-8.864993423261815497e-01,-1.488321071304867571e+00,-2.175316978682022562e+00,-2.622172961533870250e+00,-8.864993547626807135e-01,1.222522074692708936e-05,1.000000000000000000e+00
1.519999999999999962e-01,-8.864018424463008250e-01,-1.488413484575065171e+00,-2.174746587902112616e+00,-2.622651147891156498e+00,-8.864018552188976940e-01,1.255560863669389288e-05,1.000000000000000000e+00
1.539999999999999980e-01,-8.863030593045623240e-01,-1.488507409448715402e+00,-2.174168444856860116e+00,-2.623135577718072486e+00,-8.863030724177346498e-01,1.289039824023849212e-05,1.000000000000000000e+00
1.559999999999999998e-01,-8.862029936181788914e-01,-1.488602856313347322e+00,-2.173582543435742753e+00,-2.623626246738411716e+00,-8.862030070764042033e-01,1.322958923977594652e-05,1.000000000000000000e+00
1.580000000000000016e-01,-8.861016461172205316e-01,-1.488699835647814051e+00,-2.172988877429506971e+00,-2.624123150683375538e+00,-8.861016599249759151e-01,1.357318130120231610e-05,1.000000000000000000e+00
1.600000000000000033e-01,-8.859990175447450822e-01,-1.488798358020617219e+00,-2.172387440529446323e+00,-2.624626285293973016e+00,-8.859990317065072896e-01,1.392117407361435308e-05,1.000000000000000000e+00
1.620000000000000051e-01,-8.858951086569409883e-01,-1.488898434088291811e+00,-2.171778226326546157e+00,-2.625135646323489169e+00,-8.858951231771864387e-01,1.427356718878571538e-05,1.000000000000000000e+00
